"","AAPL","ACN","ADBE","ADI","ADSK","AKAM","AMAT","AMD","ANET","ANSS","APH","AVGO","CDNS","CDW","CRM","CSCO","CTSH","ENPH","EPAM","FFIV","FICO","FSLR","FTNT","GEN","GLW","HPE","HPQ","IBM","INTC","INTU","IT","JBL","JNPR","KEYS","KLAC","LRCX","MCHP","MPWR","MSFT","MSI","MU","NOW","NTAP","NVDA","NXPI","ON","ORCL","PANW","PTC","QCOM","QRVO","ROP","SMCI","SNPS","STX","SWKS","TDY","TEL","TER","TRMB","TXN","TYL","VRSN","WDC","ZBRA"
"196","62.1290321350098","160.361236572266","318.390014648438","84.4938049316406","155.910003662109","94.1900024414062","45.5597152709961","47.8600006103516","51.4324989318848","235.130004882812","36.4534111022949","213.922973632812","66.9100036621094","92.551887512207","149.654510498047","35.6101951599121","44.6426734924316","32","188.220001220703","109.809997558594","313.829986572266","36.060001373291","20.1900005340576","17.4469089508057","18.8605117797852","8.78296756744385","15.6721591949463","88.768196105957","49.701416015625","231.950149536133","107.809997558594","24.0495738983154","18.0009212493896","85.6600036621094","141.982543945312","243.365905761719","32.3884162902832","160.556945800781","154.539657592773","126.118324279785","43.7243499755859","286.390014648438","36.0551109313965","66.1755065917969","79.5697555541992","12.9700002670288","47.2172889709473","55.4900016784668","59.2700004577637","63.1859474182129","81.4800033569336","310.363433837891","20.8899993896484","129.309997558594","42.5044326782227","83.4128189086914","295.380004882812","59.5161552429199","54.3288459777832","31.0300006866455","91.2382125854492","300.809997558594","188.550003051758","42.9474182128906","188.350006103516"
"197","62.0022315979004","154.166625976562","318.239990234375","83.2677841186523","156.100006103516","91.4899978637695","44.1341705322266","45.4799995422363","50.6375007629395","232.470001220703","35.0352668762207","211.241226196289","66.0400009155273","89.0755844116211","143.79216003418","34.7181777954102","43.7852401733398","32.2900009155273","185.660003662109","106.629997253418","307.690002441406","36.060001373291","20.2339992523193","17.0906581878662","18.204647064209","8.48583126068115","15.2504844665527","87.1960983276367","48.4743309020996","224.106430053711","99.5699996948242","24.0300254821777","17.0142021179199","83.6800003051758","136.493942260742","228.781097412109","31.8297500610352","162.763275146484","152.109146118164","125.692802429199","41.3083114624023","286.579986572266","36.9139862060547","65.6796722412109","77.6959762573242","12.4399995803833","45.3139686584473","54.6533317565918","61.2099990844727","61.922779083252","80.629997253418","304.839691162109","21.2800006866455","128.789993286133","41.592472076416","82.737060546875","297.269989013672","58.8249588012695","53.2764854431152","31.8299999237061","89.3690719604492","296.559997558594","180.089996337891","41.0818557739258","183.600006103516"
"198","58.739860534668","146.064529418945","301.209991455078","78.1035842895508","139.220001220703","91.5999984741211","41.7068901062012","43.6599998474121","48.1925010681152","211.25","33.420036315918","199.240325927734","65.2399978637695","84.8352661132812","133.885101318359","33.8526496887207","40.0540199279785","29.7700004577637","176.160003662109","103.730003356934","288.820007324219","33.439998626709","20.0939998626709","17.1363353729248","16.9372329711914","8.37221908569336","13.0367059707642","82.644889831543","46.4679985046387","212.530822753906","93.2900009155273","22.358283996582","17.085319519043","80.8899993896484","124.975395202637","212.890365600586","29.4777317047119","154.948760986328","146.7080078125","119.234176635742","39.1770935058594","273.070007324219","35.426456451416","60.5643348693848","70.0135269165039","11","45.6702575683594","54.6199989318848","56.2999992370605","60.3209495544434","74.5800018310547","287.095428466797","20.4599990844727","125.959999084473","40.7913017272949","76.3221206665039","277.109985351562","55.2196235656738","51.2799758911133","29.1000003814697","86.6503601074219","291.579986572266","175.460006713867","38.1699981689453","176.460006713867"
"199","59.7200355529785","147.565979003906","303.959991455078","81.4565963745117","137.050003051758","93.120002746582","41.6491012573242","44.4900016784668","48.5250015258789","216.199996948242","33.0546913146973","211.205612182617","65.9300003051758","84.0139312744141","134.144775390625","35.4842109680176","41.7311973571777","29.9200000762939","172.020004272461","107.120002746582","282.920013427734","35.310001373291","20.1840000152588","16.871431350708","16.5738544464111","8.19743633270264","13.6077194213867","86.465087890625","48.6803321838379","219.448913574219","94.0999984741211","22.3485088348389","17.4764537811279","83.75","125.763580322266","210.259368896484","30.5058689117432","153.102081298828","149.746154785156","123.30980682373","40.355655670166","259","35.4264488220215","63.6539688110352","72.8710250854492","11.2700004577637","46.6922302246094","55.1800003051758","54.8800010681152","62.2614707946777","76.6600036621094","298.250305175781","20.8899993896484","128.649993896484","40.5526580810547","77.1737213134766","292.470001220703","55.098201751709","52.5486946105957","29.8899993896484","91.2382125854492","280.339996337891","181.800003051758","38.4000015258789","174.240005493164"
"200","58.8617706298828","143.675445556641","293.609985351562","80.3977508544922","139","95.3600006103516","40.7244148254395","42.5900001525879","48.6599998474121","218.300003051758","32.8912391662598","208.710998535156","63.9300003051758","82.9825134277344","134.134780883789","34.824462890625","40.8926048278809","28.6900005340576","161.570007324219","107.300003051758","263.850006103516","34.3800010681152","20.2880001068115","16.7070140838623","15.8736705780029","8.12752151489258","12.7204494476318","83.5881576538086","48.4832763671875","212.793930053711","91.8199996948242","21.8890209197998","17.8764686584473","82.5199966430664","121.490417480469","207.952484130859","30.064567565918","149.117080688477","148.366958618164","119.735359191895","40.4833183288574","249.570007324219","33.463794708252","60.7736282348633","70.9691467285156","10.9399995803833","46.3171920776367","54.2200012207031","55","59.7076606750488","73.4400024414062","292.980804443359","20.1800003051758","124.550003051758","39.0014610290527","74.331901550293","288.730010986328","54.8179893493652","51.988094329834","28.4599990844727","89.4137878417969","284.820007324219","182.690002441406","38.2099990844727","178.080001831055"
"201","63.9967231750488","156.801239013672","319.130004882812","88.9799728393555","152.320007324219","97.7900009155273","44.452018737793","47.5200004577637","51.9000015258789","242.460006713867","36.2178497314453","224.908218383789","69.4199981689453","91.5299911499023","147.357513427734","36.9374580383301","45.6508445739746","34.0499992370605","184.429992675781","112.690002441406","301.600006103516","36.75","21.576000213623","17.3281555175781","17.46901512146","8.59070301055908","13.1772632598877","90.2538299560547","52.334716796875","233.96711730957","99.8600006103516","23.9029293060303","18.9698600769043","90.7300033569336","141.013977050781","239.028610229492","34.7310562133789","165.232040405273","159.400650024414","133.238922119141","45.5412826538086","269.950012207031","35.4891738891602","66.8756484985352","81.4529190063477","12.8699998855591","48.2767677307129","57.1133346557617","59.5900001525879","64.9433975219727","82.6100006103516","305.631561279297","20.2099990844727","135.910003662109","41.4561004638672","83.1258316040039","308.390014648438","61.2908020019531","58.2235221862793","31.1399993896484","97.4447631835938","299.850006103516","195.850006103516","43.310001373291","191.850006103516"
"202","63.2554969787598","154.978744506836","308.929992675781","89.3979263305664","148.699996948242","95.2300033569336","45.8101501464844","47.560001373291","52.2849998474121","239.649993896484","36.3957328796387","225.647705078125","69.0500030517578","94.1945495605469","144.880752563477","36.2331199645996","45.038402557373","35.0400009155273","184.979995727539","116.76000213623","297.589996337891","37.3499984741211","21.3379993438721","17.3007564544678","17.4424247741699","8.44213581085205","13.2826795578003","90.3481597900391","52.3078498840332","233.616333007812","101.160003662109","24.2059917449951","19.4054336547852","89.2099990844727","139.845947265625","244.242904663086","34.430591583252","162.170394897461","157.683883666992","134.695159912109","45.7082481384277","262.350006103516","35.6056823730469","64.5409927368164","78.9607696533203","12.7799997329712","47.5923194885254","57.6033325195312","59.310001373291","66.5727157592773","81.8499984741211","301.717498779297","20.2800006866455","135.509994506836","41.8225936889648","83.2461853027344","315.119995117188","60.7490653991699","58.2136917114258","32.0099983215332","95.0301055908203","294.029998779297","190.949996948242","42.8600006103516","192.360000610352"
"203","64.8745040893555","162.164901733398","317.179992675781","94.1812973022461","159.210006713867","97.370002746582","49.5666694641113","48.7900009155273","53.6474990844727","244.369995117188","38.2753639221191","232.623718261719","71.8399963378906","97.6708450317383","150.9228515625","37.2138481140137","48.4209976196289","37.9300003051758","187.860000610352","120.900001525879","300.690002441406","38.9000015258789","21.8360004425049","17.8853607177734","18.2312316894531","8.94027423858643","13.8097724914551","93.7674560546875","52.8273391723633","239.62825012207","104.970001220703","25.3889236450195","19.778787612915","91","144.688842773438","254.280670166016","37.3318862915039","168.61442565918","159.265625","139.7353515625","47.4269790649414","274.049987792969","36.7259330749512","66.5143890380859","85.8000411987305","13.7299995422363","49.1090087890625","58.7200012207031","62.4500007629395","67.1219100952148","87.0199966430664","311.480651855469","20.9300003051758","138.850006103516","43.4931030273438","86.0879898071289","329.809997558594","64.5038299560547","61.7444725036621","33.2400016784668","98.5268936157227","308.929992675781","193.199996948242","45.3400001525879","196.649993896484"
"204","65.342643737793","168.01008605957","318.700012207031","91.7570953369141","164.899993896484","95.3899993896484","47.7654571533203","48.3800010681152","52.4775009155273","237.919998168945","39.3762321472168","226.565383911133","71.6500015258789","101.481430053711","154.348388671875","36.7323989868164","51.1440277099609","38.060001373291","192.289993286133","125.389999389648","301.109985351562","40.4500007629395","20.3859996795654","17.6935367584229","18.7718830108643","9.20245170593262","14.029393196106","95.5046234130859","51.1792831420898","246.170669555664","106.889999389648","25.8190765380859","19.2632102966309","92.0999984741211","142.552291870117","246.206573486328","36.8295631408691","163.220108032227","159.275268554688","144.57698059082","45.3055725097656","278.059997558594","38.294261932373","65.5177230834961","84.2916793823242","13.7299995422363","50.0981636047363","59.2933311462402","63.939998626709","65.5200805664062","83.1100006103516","308.905242919922","21.4799995422363","136.580001831055","43.6806182861328","83.2646942138672","327.920013427734","66.4746475219727","60.1413650512695","34.4599990844727","96.3089828491211","311.989990234375","196.070007324219","45.0499992370605","201.220001220703"
"205","66.6251602172852","162.958053588867","320.649993896484","92.5744476318359","160.919998168945","95.1900024414062","48.044792175293","50.939998626709","50.5200004577637","242.929992675781","38.7753257751465","231.57243347168","71.5500030517578","99.2084579467773","152.301055908203","36.7502326965332","49.6553077697754","37.7799987792969","197.139999389648","120.699996948242","298","40.6100006103516","20.92799949646","17.2276802062988","18.0894260406494","9.0538854598999","13.6516427993774","95.2294998168945","52.5765533447266","244.207916259766","105.779998779297","24.9587688446045","19.41432762146","92.5500030517578","144.422958374023","246.683227539062","37.3506660461426","167.078735351562","159.632141113281","138.28857421875","45.3448638916016","283.559997558594","37.3084602355957","67.2369537353516","83.4859390258789","14.210000038147","49.900333404541","60.9866676330566","62.3499984741211","67.0944519042969","84.7300033569336","308.190368652344","21.2900009155273","140.130004882812","43.3908309936523","83.7460479736328","319.079986572266","64.5598983764648","59.9544982910156","32.189998626709","96.2910766601562","306.029998779297","199","43.7599983215332","197.910003662109"
"206","69.9899215698242","168.180068969727","340.769989013672","95.6859512329102","172.220001220703","100.5","50.5395011901855","54.9300003051758","51.8274993896484","254.800003051758","39.6454315185547","238.44157409668","76.3300018310547","101.94938659668","157.504257202148","38.1410675048828","50.9461631774902","41.4000015258789","200.619995117188","122.980003356934","313.179992675781","42.1199989318848","21.8700008392334","17.4195041656494","18.3464584350586","9.0538854598999","13.9854669570923","97.3989715576172","54.3320960998535","255.173843383789","105.970001220703","25.6137752532959","19.983247756958","94.8600006103516","153.577041625977","259.771453857422","38.4679908752441","178.722717285156","167.531311035156","144.482391357422","46.7689437866211","302.089996337891","38.6617012023926","70.7501754760742","86.4558868408203","14.5799999237061","50.8706474304199","62.6433334350586","64.5","70.9846420288086","89.8300018310547","313.027893066406","21.8999996185303","147.429992675781","43.8340339660645","88.5780715942383","324.429992675781","65.3538131713867","62.2657356262207","32.5699996948242","99.2244338989258","327.130004882812","204.339996337891","44.7700004577637","206.880004882812"
"207","69.3511428833008","160.733856201172","332.549987792969","93.2989120483398","169.139999389648","100.389999389648","48.516773223877","54.9900016784668","51.0475006103516","253.979995727539","38.6358985900879","229.362899780273","75.6999969482422","99.017448425293","155.426971435547","37.0176963806152","48.9392204284668","39.6100006103516","206.529998779297","120.419998168945","309.959991455078","40.9300003051758","21.9699993133545","17.9949798583984","17.7171802520752","8.31978607177734","13.1772632598877","93.2958145141602","52.7288284301758","246.033981323242","102.599998474121","23.8931522369385","19.4587707519531","92.9700012207031","145.496002197266","250.524856567383","36.8858985900879","173.503326416016","165.775939941406","140.539184570312","45.6002159118652","295.920013427734","36.233024597168","69.9752655029297","81.6402969360352","13.6199998855591","50.0793266296387","62.1166687011719","64.4700012207031","69.5567245483398","84.5599975585938","307.573425292969","21.6100006103516","146.169998168945","42.8112678527832","85.9676742553711","313.25","61.0946655273438","60.0921783447266","32.189998626709","96.5683288574219","323.450012207031","201.300003051758","42.6500015258789","196.809997558594"
"208","69.9021759033203","159.311004638672","342.700012207031","94.5806884765625","171","105.839996337891","50.3083381652832","56.9500007629395","51.3025016784668","257.820007324219","38.8714599609375","230.120193481445","78.5899963378906","99.5618133544922","156.855102539062","36.999870300293","48.4963722229004","38.7900009155273","199.130004882812","122.319999694824","301.519989013672","40.1500015258789","22.0499992370605","18.6526622772217","17.5842380523682","8.14499950408936","13.3880987167358","90.9691390991211","54.4485282897949","251.385055541992","99.1100006103516","24.0593509674072","19.5032215118408","96.5800018310547","148.753112792969","258.055541992188","36.4117317199707","178.645004272461","170.752670288086","144.444595336914","44.7163047790527","291.940002441406","36.9320526123047","73.4286804199219","83.3922576904297","13.3400001525879","50.5880355834961","63.4300003051758","65.6999969482422","70.3439102172852","86.8199996948242","303.666198730469","21.6000003814697","151.830001831055","43.1521835327148","87.948616027832","305.769989013672","59.4601020812988","62.8066635131836","31.3400001525879","99.6179428100586","326.5","206.119995117188","41.0800018310547","201.600006103516"
"209","68.9536895751953","166.083755493164","344.109985351562","95.4816436767578","180.940002441406","105.349998474121","51.2426414489746","56.5999984741211","52.5050010681152","263.899993896484","40.486701965332","236.882415771484","78.6500015258789","103.926284790039","162.407852172852","37.8736000061035","50.7011833190918","38.9599990844727","209.940002441406","124.110000610352","319.260009765625","42.2000007629395","22.5919990539551","18.3786239624023","18.3641796112061","8.48583126068115","13.6340751647949","94.4198684692383","54.0633888244629","259.118774414062","105.959999084473","25.2716064453125","20.0632476806641","95.8399963378906","153.083251953125","265.97705078125","37.7168502807617","180.559753417969","172.257278442383","149.191665649414","44.8832588195801","299.589996337891","37.7744789123535","72.8356704711914","84.4790344238281","13.7299995422363","51.454719543457","64.4766693115234","66.6600036621094","69.7214889526367","86.2699966430664","315.289978027344","21.7700004577637","154.979995727539","43.8681259155273","88.3096618652344","318.079986572266","62.9907264709473","62.7771530151367","32.4599990844727","101.549674987793","326.720001220703","209.929992675781","42.3199996948242","202.979995727539"
"210","67.5224380493164","165.751754760742","344.880004882812","93.7261810302734","177.869995117188","106.23999786377","48.7672004699707","56.9700012207031","52.997501373291","266.720001220703","39.0589408874512","230.111282348633","77.8399963378906","100.851104736328","162.547668457031","37.9270896911621","49.4951248168945","39.0099983215332","206.660003662109","122.660003662109","307.339996337891","41","22.4699993133545","18.2781448364258","18.1160163879395","8.17995834350586","13.4935178756714","94.6478271484375","53.0064849853516","257.790802001953","104.169998168945","23.8638229370117","20.5343856811523","95.3099975585938","148.42073059082","254.261566162109","36.4821586608887","179.062927246094","168.842987060547","146.931625366211","42.6243591308594","302.459991455078","36.6990432739258","71.522575378418","81.2280578613281","13.3599996566772","50.7858695983887","64.7633361816406","66.9899978637695","68.0189590454102","84.7699966430664","313.674224853516","21.6900005340576","151.009994506836","43.3226509094238","85.6529388427734","317.690002441406","62.1874694824219","61.4395904541016","32.3199996948242","99.7431411743164","328.049987792969","210.899993896484","39.5499992370605","202.350006103516"
"211","65.4352798461914","157.688949584961","328.989990234375","89.6022567749023","170.020004272461","103.360000610352","46.5518188476562","52.9199981689453","50.0125007629395","253.279998779297","36.9774017333984","220.640609741211","74.5899963378906","94.404655456543","150.363586425781","36.1528739929199","48.0441055297852","35.5099983215332","193.979995727539","119.839996337891","291.559997558594","39.1800003051758","20.2360000610352","17.7026710510254","17.2297134399414","7.9090404510498","12.6677408218384","91.7787475585938","50.480655670166","243.290023803711","101.580001831055","22.8079891204834","20.0988082885742","91.5999984741211","141.099426269531","232.241409301758","35.1394882202148","172.162048339844","161.860137939453","136.813354492188","40.669921875","288.769989013672","34.8976936340332","67.1522369384766","75.9440078735352","12.8299999237061","48.3365364074707","62.1699981689453","62.9700012207031","65.7580642700195","81.1800003051758","304.136260986328","20.9799995422363","144.839996337891","42.3936424255371","81.5521774291992","304.799987792969","60.2913932800293","59.9249839782715","31.6800003051758","95.5488128662109","312.899993896484","206.75","37.8300018310547","192.850006103516"
"212","67.3200454711914","163.446746826172","336.769989013672","94.8500213623047","175.369995117188","104.290000915527","50.192741394043","55.9199981689453","52.8424987792969","263.269989013672","39.2608528137207","231.616928100586","79.8000030517578","97.1646881103516","153.938919067383","37.2316818237305","49.2407302856445","38.2400016784668","200.809997558594","123.209999084473","303.880004882812","40.2299995422363","20.8619995117188","18.1868019104004","17.7083148956299","7.89156198501587","12.9927806854248","93.7831573486328","53.8304977416992","257.644317626953","105.26000213623","23.4238929748535","20.6232776641846","95.2699966430664","150.680786132812","259.075561523438","37.1018409729004","179.597534179688","167.357711791992","143.347671508789","43.1252403259277","299.609985351562","35.5608825683594","71.2983322143555","83.4391174316406","14.1099996566772","49.240909576416","63.9533348083496","64.7699966430664","68.3576278686523","86.5800018310547","307.1328125","21.4599990844727","150.720001220703","43.2459373474121","86.0324935913086","311.170013427734","62.8412857055664","61.7444725036621","32.1800003051758","100.145599365234","318.220001220703","215.660003662109","39.9300003051758","199.410003662109"
"213","67.0591659545898","164.006393432617","335.369995117188","94.5620956420898","175.550003051758","102.26000213623","49.0272674560547","55.9000015258789","52.3074989318848","258.950012207031","40.3713264465332","230.690383911133","79.8300018310547","96.3242721557617","151.522079467773","37.1068572998047","49.6082077026367","39.4799995422363","204.75","124.019996643066","302.260009765625","42.2900009155273","20.1180000305176","18.4608383178711","17.7526321411133","8.10130310058594","12.8434400558472","95.38671875","52.8810882568359","251.990478515625","107.580001831055","24.1668891906738","20.5610504150391","95.7600021362305","151.411956787109","251.621109008789","36.9938659667969","176.185928344727","165.332275390625","145.257858276367","42.9877510070801","297.309997558594","36.7796936035156","70.7651138305664","82.5209579467773","13.9200000762939","48.9582939147949","64.0299987792969","64.3300018310547","67.5612716674805","85.9499969482422","307.4951171875","21.6200008392334","151.990005493164","40.8168640136719","85.8936157226562","314.549987792969","63.6538963317871","60.1905326843262","32.9099998474121","98.7862243652344","319.359985351562","213","39.3899993896484","200.970001220703"
"214","68.9951400756836","166.434722900391","344.100006103516","98.379508972168","180.350006103516","102.779998779297","49.836368560791","56.1800003051758","54.2024993896484","259.450012207031","41.4241104125977","235.929092407227","80.5199966430664","100.058441162109","153.779113769531","37.9092597961426","50.7011833190918","37.7299995422363","203.029998779297","127.319999694824","300.040008544922","40.8400001525879","20.6539993286133","19.1459274291992","18.4173641204834","8.32852268218994","13.1772632598877","98.0356903076172","53.0781364440918","257.458801269531","109.76000213623","24.5579357147217","20.7032852172852","97.5400009155273","156.606216430664","254.204437255859","38.500862121582","180.822158813477","168.351135253906","144.491882324219","43.370777130127","302.940002441406","38.5900039672852","72.1554489135742","88.4701766967773","14.6599998474121","49.9380187988281","64.4833297729492","65","69.6025009155273","89.8899993896484","300.052795410156","21.7000007629395","153.029998779297","41.4475784301758","89.3371429443359","316.040008544922","65.5219345092773","60.9773330688477","32.6300010681152","101.889511108398","314.709991455078","212.130004882812","40.689998626709","208.619995117188"
"215","69.0439071655273","170.200500488281","348.5","100.339279174805","182.509994506836","103.069999694824","49.152473449707","56.4900016784668","54.4775009155273","262.869995117188","42.0779037475586","239.172149658203","81.3099975585938","101.500526428223","157.424362182617","38.3907089233398","52.8023490905762","37.2099990844727","205.779998779297","130.919998168945","309.660003662109","43.2599983215332","21.1280002593994","19.4382305145264","19.1707191467285","8.44213581085205","13.2036170959473","98.9789505004883","53.2662315368652","265.436645507812","113.949996948242","25.8972854614258","21.1033000946045","96.3300018310547","157.688690185547","252.050018310547","39.7684097290039","188.432571411133","167.868881225586","146.042709350586","44.4707565307617","308.600006103516","38.2673759460449","74.0216979980469","90.9997863769531","15.3900003433228","50.2771530151367","65.6266632080078","66.2799987792969","69.5475692749023","91.2799987792969","308.023895263672","22.2299995422363","154.139999389648","41.7885055541992","91.0681457519531","319.940002441406","68.6229019165039","62.6984710693359","34.3499984741211","103.543991088867","320.940002441406","214.229995727539","43.0900001525879","220.929992675781"
"216","67.9247207641602","169.185562133789","333.450012207031","99.9491882324219","177.309997558594","101.930000305176","48.5649299621582","55.5099983215332","54.5074996948242","257.350006103516","42.46728515625","235.857849121094","78.4700012207031","102.302742004395","154.258499145508","37.8825225830078","53.2640266418457","43","208.550003051758","140.860000610352","324.890014648438","41.7700004577637","21.0879993438721","19.1550579071045","19.6227340698242","8.56448459625244","13.6340751647949","99.2540588378906","52.6213340759277","260.046539306641","114.75","26.2492332458496","21.2810897827148","95.9300003051758","157.88818359375","249.609756469727","41.0078048706055","185.944381713867","163.779449462891","137.522583007812","44.5002326965332","296","37.8820114135742","72.5964736938477","92.1334228515625","15.8400001525879","50.1170082092285","64.5166702270508","66.370002746582","68.9159851074219","93.1399993896484","329.802490234375","22.7700004577637","151.830001831055","41.7544097900391","93.1879501342773","325.899993896484","68.7910308837891","62.1477012634277","34.2299995422363","102.16675567627","312.010009765625","211.070007324219","44.7000007629395","228.479995727539"
"217","70.1557388305664","177.912307739258","349.170013427734","105.271270751953","187.899993896484","97.870002746582","52.3407020568848","53.6599998474121","55.5099983215332","265.839996337891","44.3036613464355","245.91650390625","82","106.285217285156","160.220703125","38.6403427124023","55.808048248291","48.9900016784668","223.429992675781","142.690002441406","356.989990234375","45.5499992370605","21.7040004730225","19.4382305145264","19.9240703582764","9.01018619537354","14.3017225265503","101.156295776367","55.353157043457","266.998962402344","121.26000213623","28.6932945251465","20.5077152252197","98.9100036621094","167.023223876953","266.901702880859","43.317569732666","197.841049194336","171.128814697266","140.822845458984","48.9394569396973","321.989990234375","40.2210693359375","74.3655166625977","100.031356811523","17.25","50.7576065063477","65.9000015258789","69.9599990844727","72.2844467163086","99.3899993896484","333.650939941406","23.4699993133545","158.009994506836","43.5186805725098","98.3254623413086","338.609985351562","73.2089767456055","66.2095947265625","35.7099990844727","106.781425476074","320.989990234375","211.389999389648","47.7299995422363","244.970001220703"
"218","71.6357650756836","175.66423034668","353.640014648438","101.797523498535","187.130004882812","97.7099990844727","47.8521499633789","52.3899993896484","54.8250007629395","261.829986572266","42.4288291931152","241.996383666992","81.129997253418","105.817245483398","161.738723754883","37.7844505310059","54.6679534912109","46.8300018310547","220.889999389648","139.259994506836","352.940002441406","44.0099983215332","21.5480003356934","19.4290962219238","19.507511138916","8.79170513153076","13.6252899169922","98.6959762573242","53.7230224609375","263.464111328125","118.809997558594","27.8036556243896","19.2009830474854","96.7699966430664","155.818054199219","243.346801757812","41.186206817627","194.303146362305","172.845611572266","135.990676879883","47.0341186523438","351.540008544922","39.2263031005859","72.8256912231445","93.2857666015625","16.0499992370605","49.900333404541","65.5033340454102","69.25","72.0098419189453","98.0299987792969","333.954528808594","22.8999996185303","157.119995117188","42.5726127624512","96.1593627929688","325.670013427734","68.6135559082031","61.5084381103516","34.6300010681152","103.803344726562","320.690002441406","209.490005493164","46.0800018310547","229.660003662109"
"219","70.4824676513672","170.826553344727","343.839996337891","96.2618103027344","174.899993896484","95.8600006103516","45.1648063659668","49.8800010681152","51.9099998474121","255.639999389648","41.1020278930664","231.376434326172","75.8399963378906","102.016235351562","156.166000366211","36.4827651977539","53.235767364502","43.25","216.330001831055","135.300003051758","336.609985351562","41.9799995422363","20.8680000305176","19.0545787811279","18.3110046386719","8.28482723236084","12.9225025177002","95.7954483032227","51.4748611450195","254.988311767578","114.919998168945","25.9852714538574","19.3965454101562","93.8399963378906","142.694732666016","224.033889770508","38.2708206176758","183.699111938477","168.370407104492","131.281448364258","44.2546920776367","339.510009765625","37.1740303039551","70.458625793457","89.47265625","15.1199998855591","48.7887229919434","64.8933334350586","66.379997253418","69.2363510131836","93.1500015258789","332.338745117188","22.2299995422363","149.639999389648","40.6634521484375","91.4847106933594","319.829986572266","65.9235687255859","56.8957901000977","32.8600006103516","98.8822174072266","314.779998779297","205.020004272461","40.4799995422363","225.550003051758"
"220","71.4797058105469","170.295349121094","349.109985351562","96.0389175415039","177.800003051758","97.5999984741211","45.829418182373","52.560001373291","52.75","258.799987792969","40.3424797058105","233.6572265625","77.6399993896484","103.32462310791","161.259353637695","36.8661308288574","53.1321258544922","43.9799995422363","216.210006713867","135.399993896484","345.829986572266","43.4000015258789","21.1399993896484","19.2738094329834","18.0716991424561","8.19743633270264","13.0894136428833","95.6461029052734","51.9406318664551","261.481842041016","116.300003051758","25.5355625152588","19.1654262542725","93.4899978637695","144.337509155273","223.55729675293","38.5055465698242","184.447525024414","172.488754272461","133.484802246094","43.6654167175293","354.640014648438","36.4301834106445","72.5790100097656","90.4657592773438","14.8699998855591","48.7510452270508","63.9466667175293","67.1900024414062","69.2729721069336","94.1399993896484","334.00341796875","22.3299999237061","151.080001831055","39.5810279846191","92.2159957885742","317.950012207031","64.8774566650391","57.6137542724609","32.1100006103516","99.5942459106445","314.739990234375","208.839996337891","39.6699981689453","228.770004272461"
"221","72.5525207519531","172.277847290039","356.130004882812","98.398078918457","180.490005493164","99.1900024414062","47.0526962280273","52.189998626709","55.1100006103516","262.230010986328","41.4625663757324","235.982559204102","79.6699981689453","105.043685913086","163.037033081055","36.9642105102539","53.8387985229492","44.3699989318848","221.889999389648","136.520004272461","353.410003662109","43.0999984741211","21.7119998931885","19.6665935516357","18.3198680877686","8.22365379333496","13.0103511810303","96.3535537719727","52.6213340759277","268.024291992188","115.98999786377","25.6626567840576","19.6810073852539","96.0199966430664","147.784515380859","231.459762573242","39.186279296875","191.416458129883","174.340576171875","133.163269042969","44.5984420776367","370.640014648438","36.9230880737305","73.1894760131836","92.9391479492188","15.1499996185303","49.0336570739746","66.0699996948242","70.3199996948242","71.0578842163086","97.7099990844727","338.694061279297","22.4699993133545","154.240005493164","39.8452415466309","96.9276885986328","319.170013427734","66.1477432250977","58.4595565795898","32.8300018310547","100.531608581543","322.559997558594","210.550003051758","40.3400001525879","233.149993896484"
"222","73.3010864257812","171.101654052734","362.519989013672","97.757209777832","181.229995727539","99.1699981689453","48.6419868469238","52.1599998474121","52.002498626709","268.070007324219","41.3808441162109","235.367797851562","80.9899978637695","101.968475341797","163.456481933594","36.6878242492676","54.2627983093262","52.6800003051758","222.970001220703","141.800003051758","357.299987792969","43.1199989318848","22.2919998168945","19.6574573516846","18.3553161621094","8.17121982574463","12.8785791397095","96.8173217773438","53.3059043884277","269.381622314453","115.019996643066","25.6137752532959","20.0810260772705","98.8899993896484","155.552124023438","233.127944946289","39.3224220275879","195.119613647461","176.057327270508","127.943367004395","45.2564659118652","365.390014648438","38.1777496337891","74.198600769043","94.0446701049805","15.4399995803833","48.854663848877","67.0766677856445","70.4100036621094","72.1929092407227","98.3000030517578","343.874359130859","22.0200004577637","156.830001831055","40.501522064209","98.0292434692383","316.869995117188","67.0911026000977","59.5020866394043","31.8600006103516","101.324752807617","326.359985351562","212.419998168945","40.6300010681152","232.419998168945"
